,BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD
2024-05-04 22:00:00+00:00,63626.140625,3107.7431640625,585.0257568359375,0.5293840765953064,0.4649405777454376,146.0856170654297,0.1599949300289154
2024-05-04 23:00:00+00:00,63893.9921875,3117.72021484375,585.86962890625,0.5303928256034851,0.46357396245002747,146.13980102539062,0.16013292968273163
2024-05-05 00:00:00+00:00,63527.40625,3108.9716796875,585.3673706054688,0.5297656655311584,0.46011883020401,145.24142456054688,0.15976129472255707
2024-05-05 01:00:00+00:00,63330.7578125,3091.85009765625,583.2859497070312,0.5270808935165405,0.45450812578201294,144.62527465820312,0.15688680112361908
2024-05-05 02:00:00+00:00,63182.5625,3083.24853515625,582.3084106445312,0.5269958972930908,0.45472484827041626,144.6642303466797,0.1578875631093979
2024-05-05 03:00:00+00:00,63241.83203125,3087.239013671875,581.2758178710938,0.5277658700942993,0.45470893383026123,144.58547973632812,0.15774226188659668
2024-05-05 04:00:00+00:00,63376.3671875,3089.84033203125,582.3441772460938,0.5274259448051453,0.4557968080043793,144.73057556152344,0.15922540426254272
2024-05-05 05:00:00+00:00,63208.94921875,3085.16552734375,581.6117553710938,0.5268630385398865,0.45483332872390747,144.37977600097656,0.15955644845962524
2024-05-05 06:00:00+00:00,63390.921875,3093.478759765625,584.0643920898438,0.5276897549629211,0.4566173553466797,144.7829132080078,0.16025443375110626
2024-05-05 07:00:00+00:00,63762.27734375,3106.69970703125,585.7357788085938,0.5292219519615173,0.4587814211845398,145.7052459716797,0.16158336400985718
2024-05-05 08:00:00+00:00,63691.765625,3157.68701171875,588.1026611328125,0.5310500264167786,0.4611857533454895,146.0906524658203,0.16127488017082214
2024-05-05 09:00:00+00:00,63697.38671875,3144.84814453125,587.2374877929688,0.5296964645385742,0.4586896002292633,145.80398559570312,0.16076204180717468
2024-05-05 10:00:00+00:00,63700.12109375,3134.75390625,586.3773193359375,0.5289180874824524,0.45796382427215576,146.05943298339844,0.16063670814037323
2024-05-05 11:00:00+00:00,63852.8671875,3137.62353515625,586.6239013671875,0.5294957160949707,0.45834487676620483,146.55889892578125,0.16095590591430664
2024-05-05 12:00:00+00:00,63732.42578125,3136.938232421875,585.572509765625,0.5272592902183533,0.4562956690788269,145.98927307128906,0.15947778522968292
2024-05-05 13:00:00+00:00,64107.65625,3146.75927734375,588.0984497070312,0.5292057394981384,0.4587135314941406,146.98573303222656,0.16071577370166779
2024-05-05 14:00:00+00:00,64143.0078125,3155.22412109375,590.7428588867188,0.5299861431121826,0.4604741930961609,147.7843017578125,0.16083507239818573
2024-05-05 15:00:00+00:00,64449.6953125,3164.36669921875,593.7277221679688,0.532019317150116,0.46368131041526794,147.51377868652344,0.16217124462127686
2024-05-05 16:00:00+00:00,64307.66015625,3147.44775390625,593.5475463867188,0.5313280820846558,0.4619460701942444,146.9940643310547,0.16155637800693512
2024-05-05 17:00:00+00:00,64254.796875,3148.10498046875,591.828369140625,0.5309916138648987,0.46123963594436646,146.7738494873047,0.16059063374996185
2024-05-05 18:00:00+00:00,63935.07421875,3137.599609375,591.697509765625,0.5303758978843689,0.4596221148967743,146.04737854003906,0.16231849789619446
2024-05-05 19:00:00+00:00,63885.296875,3143.23583984375,592.742431640625,0.5302353501319885,0.4605622887611389,146.08750915527344,0.16243678331375122
2024-05-05 20:00:00+00:00,63745.67578125,3138.01953125,592.3189086914062,0.5296850800514221,0.4610070586204529,145.42056274414062,0.1607535034418106
2024-05-05 21:00:00+00:00,63816.85546875,3134.81787109375,590.4999389648438,0.5289008617401123,0.45969316363334656,145.4625701904297,0.16032911837100983
2024-05-05 22:00:00+00:00,63897.91015625,3132.82470703125,589.5614013671875,0.5291280746459961,0.45747512578964233,145.19261169433594,0.1602180451154709
2024-05-05 23:00:00+00:00,64044.046875,3137.7685546875,592.129150390625,0.5297797322273254,0.45837026834487915,145.72015380859375,0.1610744446516037
2024-05-06 00:00:00+00:00,64230.75,3148.73486328125,594.0735473632812,0.5306715369224548,0.4608937203884125,147.0167999267578,0.1624695062637329
2024-05-06 01:00:00+00:00,64160.96875,3145.382568359375,593.0526733398438,0.5311416983604431,0.4576893746852875,146.87142944335938,0.16346479952335358
2024-05-06 02:00:00+00:00,63867.80859375,3135.060546875,591.2683715820312,0.5303350687026978,0.45703890919685364,146.33682250976562,0.16227799654006958
2024-05-06 03:00:00+00:00,63887.4921875,3134.58935546875,590.952392578125,0.531605064868927,0.4565841853618622,146.216064453125,0.16193076968193054
2024-05-06 04:00:00+00:00,64157.859375,3147.001220703125,592.0823974609375,0.5342628955841064,0.45826801657676697,147.98086547851562,0.16306394338607788
2024-05-06 05:00:00+00:00,64168.03125,3175.08984375,593.8099975585938,0.5339886546134949,0.4618772268295288,148.67738342285156,0.1623930186033249
2024-05-06 06:00:00+00:00,64237.54296875,3177.236572265625,594.4862670898438,0.534397304058075,0.4631691873073578,148.7687225341797,0.16363868117332458
2024-05-06 07:00:00+00:00,64512.5859375,3179.914794921875,594.9129638671875,0.536433219909668,0.4658908545970917,148.5478515625,0.16380396485328674
2024-05-06 08:00:00+00:00,65137.6953125,3198.140869140625,598.3941650390625,0.5436983108520508,0.47171127796173096,154.22076416015625,0.1668546050786972
2024-05-06 09:00:00+00:00,65146.59765625,3201.96728515625,597.5271606445312,0.5422630310058594,0.4715217351913452,156.09060668945312,0.16765058040618896
2024-05-06 10:00:00+00:00,64092.9609375,3147.208984375,589.0081787109375,0.5345500707626343,0.463283509016037,152.61814880371094,0.16135068237781525
2024-05-06 11:00:00+00:00,64215.8125,3151.671875,592.3013916015625,0.5353159308433533,0.4658835530281067,154.2458038330078,0.16231653094291687
2024-05-06 12:00:00+00:00,63572.51953125,3098.461669921875,585.9860229492188,0.5275453925132751,0.45641443133354187,150.86825561523438,0.1579672247171402
2024-05-06 13:00:00+00:00,63847.66015625,3116.38671875,590.0486450195312,0.5319820642471313,0.46134868264198303,153.6903839111328,0.1593797653913498
2024-05-06 14:00:00+00:00,63313.234375,3080.19091796875,587.16357421875,0.531297504901886,0.45735859870910645,153.36746215820312,0.15759630501270294
2024-05-06 15:00:00+00:00,63701.53515625,3091.793701171875,589.5172729492188,0.549949586391449,0.4597896337509155,154.0142822265625,0.1582505702972412
2024-05-06 16:00:00+00:00,63156.2578125,3071.29541015625,586.3375244140625,0.5525692105293274,0.45918330550193787,151.46434020996094,0.1564977914094925
2024-05-06 17:00:00+00:00,63122.35546875,3070.15576171875,587.6427612304688,0.5522745251655579,0.4606034755706787,151.6913299560547,0.15517444908618927
2024-05-06 18:00:00+00:00,63423.6640625,3077.422119140625,590.8419799804688,0.5491286516189575,0.4624226987361908,153.0770263671875,0.15620847046375275
2024-05-06 19:00:00+00:00,63191.59765625,3069.11181640625,590.0130615234375,0.5468103885650635,0.4603915214538574,153.09268188476562,0.15683747828006744
2024-05-06 20:00:00+00:00,63316.73046875,3077.279541015625,590.3718872070312,0.5470604300498962,0.4603942632675171,154.57598876953125,0.1577540636062622
2024-05-06 21:00:00+00:00,63572.66796875,3087.1279296875,592.9204711914062,0.5463607311248779,0.45884010195732117,155.65908813476562,0.15775877237319946
2024-05-06 22:00:00+00:00,63495.0703125,3081.85693359375,590.9609985351562,0.5422658920288086,0.4559996426105499,154.6922607421875,0.15724709630012512
2024-05-06 23:00:00+00:00,63165.90625,3063.48828125,588.5909423828125,0.5406924486160278,0.4543466567993164,152.77420043945312,0.15662075579166412
2024-05-07 00:00:00+00:00,63524.015625,3071.66796875,589.8463134765625,0.5411027073860168,0.45377835631370544,153.60972595214844,0.15703240036964417
2024-05-07 01:00:00+00:00,63877.7578125,3092.42138671875,592.9557495117188,0.5421473979949951,0.45558398962020874,157.2428741455078,0.158512145280838
2024-05-07 02:00:00+00:00,63700.4140625,3085.201171875,591.8792114257812,0.5426253080368042,0.4547017216682434,156.57835388183594,0.15680217742919922
2024-05-07 03:00:00+00:00,63240.8203125,3048.448486328125,587.1549682617188,0.5389441251754761,0.4496108293533325,153.92445373535156,0.15484298765659332
2024-05-07 04:00:00+00:00,63432.4765625,3065.081298828125,588.148193359375,0.5385104417800903,0.45063576102256775,154.97398376464844,0.15591050684452057
2024-05-07 05:00:00+00:00,63510.2109375,3068.52880859375,588.631591796875,0.5365933775901794,0.44899025559425354,154.93917846679688,0.15610626339912415
2024-05-07 06:00:00+00:00,63645.3671875,3067.896484375,587.1032104492188,0.53411465883255,0.4477502405643463,154.3197784423828,0.1561630368232727
2024-05-07 07:00:00+00:00,63701.359375,3077.88623046875,588.2962036132812,0.5380625128746033,0.44942981004714966,155.21124267578125,0.15641719102859497
2024-05-07 08:00:00+00:00,64266.51171875,3121.5556640625,592.9451904296875,0.5409829616546631,0.4541882574558258,157.43418884277344,0.15878315269947052
2024-05-07 09:00:00+00:00,64126.3046875,3113.283447265625,594.4683837890625,0.5425455570220947,0.4525837004184723,157.6535186767578,0.15884053707122803
2024-05-07 10:00:00+00:00,64107.62109375,3101.341064453125,593.3092041015625,0.5395747423171997,0.4517517685890198,157.01641845703125,0.15820787847042084
2024-05-07 11:00:00+00:00,63506.19921875,3065.612060546875,593.0119018554688,0.5351378917694092,0.44921356439590454,155.02511596679688,0.1564517319202423
2024-05-07 12:00:00+00:00,63659.3984375,3075.624755859375,592.5734252929688,0.5361969470977783,0.450590044260025,155.3522491455078,0.15728171169757843
2024-05-07 13:00:00+00:00,63161.8359375,3058.28857421875,590.36279296875,0.5369328260421753,0.45053601264953613,153.4004669189453,0.15587234497070312
2024-05-07 14:00:00+00:00,63822.890625,3085.6162109375,593.323486328125,0.5400168895721436,0.45271897315979004,155.009521484375,0.1570977419614792
2024-05-07 15:00:00+00:00,63724.53125,3071.344482421875,594.3026733398438,0.540530264377594,0.452669233083725,154.70777893066406,0.1565849930047989
2024-05-07 16:00:00+00:00,63590.96484375,3069.447509765625,593.6953735351562,0.5412017107009888,0.4517160952091217,155.0826873779297,0.15627321600914001
2024-05-07 17:00:00+00:00,63410.484375,3059.491455078125,592.4163818359375,0.5421172380447388,0.45120206475257874,153.45980834960938,0.15477828681468964
2024-05-07 18:00:00+00:00,63153.7578125,3047.02197265625,588.9683837890625,0.5392910242080688,0.44903719425201416,151.69276428222656,0.15360002219676971
2024-05-07 19:00:00+00:00,62989.28515625,3047.540771484375,585.5388793945312,0.5359039306640625,0.44765353202819824,151.00344848632812,0.15355946123600006
2024-05-07 20:00:00+00:00,62971.66796875,3049.25830078125,582.4493408203125,0.5344677567481995,0.44753971695899963,151.49560546875,0.15345174074172974
2024-05-07 21:00:00+00:00,63089.328125,3052.5361328125,582.3980712890625,0.5317806005477905,0.44654494524002075,150.898193359375,0.1524694263935089
2024-05-07 22:00:00+00:00,62841.5390625,3037.081298828125,581.4474487304688,0.5292733311653137,0.44649258255958557,150.0514678955078,0.15190760791301727
2024-05-07 23:00:00+00:00,62364.8203125,3006.80712890625,577.29931640625,0.524684727191925,0.4418540298938751,148.0908966064453,0.15018540620803833
2024-05-08 00:00:00+00:00,62598.94921875,3019.909423828125,579.4721069335938,0.5230752229690552,0.44195860624313354,149.24244689941406,0.15084297955036163
2024-05-08 01:00:00+00:00,62521.03515625,3024.472900390625,579.7205810546875,0.5239042639732361,0.4421899616718292,148.4650115966797,0.15100397169589996
2024-05-08 02:00:00+00:00,62799.078125,3028.003662109375,584.2334594726562,0.5250179767608643,0.4441567361354828,149.3474578857422,0.15120568871498108
2024-05-08 03:00:00+00:00,62860.43359375,3031.19287109375,585.3136596679688,0.5254361033439636,0.4440535604953766,149.3433837890625,0.151541605591774
2024-05-08 04:00:00+00:00,62568.359375,3013.3515625,584.6422119140625,0.5212451815605164,0.44190558791160583,147.3314208984375,0.1501469612121582
2024-05-08 05:00:00+00:00,62606.45703125,3025.511474609375,584.60205078125,0.5218174457550049,0.44235002994537354,147.2279510498047,0.15006887912750244
2024-05-08 06:00:00+00:00,62486.4921875,3013.818359375,584.7154541015625,0.5207604169845581,0.4418414235115051,147.6301727294922,0.14925935864448547
2024-05-08 07:00:00+00:00,62184.890625,2994.90576171875,579.7333984375,0.5211818218231201,0.4392191469669342,146.50418090820312,0.1478491723537445
2024-05-08 08:00:00+00:00,62302.2578125,2996.592529296875,580.7658081054688,0.5225218534469604,0.4419252276420593,146.1494598388672,0.1480104774236679
2024-05-08 09:00:00+00:00,62280.19140625,2995.935302734375,581.0923461914062,0.5211793184280396,0.4415211081504822,145.89381408691406,0.1478891521692276
2024-05-08 10:00:00+00:00,62467.3515625,3005.02587890625,585.1660766601562,0.5221830606460571,0.44243323802948,146.66055297851562,0.14892682433128357
2024-05-08 11:00:00+00:00,62267.50390625,2991.765625,585.259521484375,0.5203333497047424,0.44003430008888245,145.28053283691406,0.14707832038402557
2024-05-08 12:00:00+00:00,62205.44921875,2999.703125,583.5258178710938,0.5194859504699707,0.4384576082229614,145.47314453125,0.14656953513622284
2024-05-08 13:00:00+00:00,62349.28125,3026.984619140625,584.851318359375,0.5247885584831238,0.444135844707489,147.48709106445312,0.14974696934223175
2024-05-08 14:00:00+00:00,62596.13671875,3021.26611328125,585.513916015625,0.5272567272186279,0.45696356892585754,148.0677947998047,0.1499328911304474
2024-05-08 15:00:00+00:00,62276.8046875,3006.426025390625,582.5318603515625,0.5280606150627136,0.46360015869140625,145.79417419433594,0.14854773879051208
2024-05-08 16:00:00+00:00,62401.16015625,3013.2578125,583.8701171875,0.5271803736686707,0.46284887194633484,145.8395538330078,0.1484137624502182
2024-05-08 17:00:00+00:00,62579.421875,3011.215576171875,584.5049438476562,0.5265450477600098,0.4604470729827881,146.38475036621094,0.14879770576953888
2024-05-08 18:00:00+00:00,62502.55859375,3008.366943359375,585.3714599609375,0.5269082188606262,0.4633145332336426,146.9252166748047,0.1486406773328781
2024-05-08 19:00:00+00:00,62233.46875,2999.44287109375,588.711181640625,0.5252271294593811,0.4647878110408783,145.66949462890625,0.14688114821910858
2024-05-08 20:00:00+00:00,61593.57421875,2951.023681640625,581.53369140625,0.5197550058364868,0.45630308985710144,141.04135131835938,0.14428496360778809
2024-05-08 21:00:00+00:00,61473.25,2972.357177734375,586.3884887695312,0.5184118151664734,0.45706599950790405,141.03890991210938,0.1426541805267334
2024-05-08 22:00:00+00:00,61231.9140625,2966.7236328125,587.511474609375,0.5163065791130066,0.45282554626464844,141.28733825683594,0.1422961801290512
2024-05-08 23:00:00+00:00,61158.578125,2972.27685546875,588.1651000976562,0.5172205567359924,0.4525769054889679,142.2915496826172,0.14330165088176727
2024-05-09 00:00:00+00:00,61399.796875,2986.8427734375,588.854736328125,0.5195093750953674,0.4604395627975464,143.36611938476562,0.14504578709602356
2024-05-09 01:00:00+00:00,61519.90234375,2995.34326171875,587.9674072265625,0.5197998881340027,0.462205708026886,144.27235412597656,0.14649713039398193
2024-05-09 02:00:00+00:00,61641.9140625,2997.033935546875,598.375244140625,0.5214603543281555,0.4628453850746155,144.29391479492188,0.14717695116996765
2024-05-09 03:00:00+00:00,61672.72265625,2997.920654296875,595.4392700195312,0.5218630433082581,0.46270665526390076,144.084228515625,0.14777837693691254
2024-05-09 04:00:00+00:00,61497.86328125,2992.937255859375,595.7390747070312,0.5209776759147644,0.46032601594924927,143.8121795654297,0.14714674651622772
2024-05-09 05:00:00+00:00,61588.796875,3004.9853515625,598.2132568359375,0.522388219833374,0.45912817120552063,144.5149688720703,0.14801815152168274
2024-05-09 06:00:00+00:00,61619.3515625,3001.667236328125,600.1138305664062,0.5203996896743774,0.4580269455909729,144.8203887939453,0.14740414917469025
2024-05-09 07:00:00+00:00,61220.17578125,2981.9970703125,599.3342895507812,0.5152407288551331,0.45330560207366943,143.05494689941406,0.14577530324459076
2024-05-09 08:00:00+00:00,61269.43359375,2981.656982421875,599.5302124023438,0.518534779548645,0.45494192838668823,143.50076293945312,0.145980104804039
2024-05-09 09:00:00+00:00,61232.75390625,2977.735595703125,595.088623046875,0.5139901638031006,0.4539969563484192,142.38299560546875,0.14507876336574554
2024-05-09 10:00:00+00:00,60860.14453125,2958.60986328125,591.1774291992188,0.5116626024246216,0.4496988356113434,140.96636962890625,0.1442793756723404
2024-05-09 11:00:00+00:00,61054.52734375,2976.402587890625,594.8822631835938,0.5138580203056335,0.4514729976654053,142.65548706054688,0.14593076705932617
